  0.666000000000000E-001 -0.317492534084829E-001 -0.422867359020142E-001 -0.588902714432927E-001 -0.723849777019139E-001 -0.807238197612935E-001 -0.853415820577900E-001 -0.873475667229756E-001 -0.918854612410729E-001 -0.945218464330093E-001 -0.954334877812219E-001 -0.953938162867125E-001 -0.947237457292310E-001 -0.936181975528436E-001 -0.922710810678167E-001 -0.908280108101469E-001 -0.893680846263767E-001 -0.879529887621493E-001 -0.866636630570428E-001 -0.855863526255613E-001 -0.848235101513974E-001 -0.842075979909421E-001 -0.835537899282937E-001 -0.831953152721995E-001 -0.831265152216917E-001 -0.832786928999467E-001 -0.829998336298248E-001 -0.828696349263849E-001 -0.829031272334203E-001 -0.830887034764047E-001 -0.833570928466690E-001 -0.824398366655695E-001 -0.839349543369443E-001 -0.816121158854879E-001 -0.840666299509445E-001 -0.824298947994830E-001 -0.839282878129626E-001 -0.835091556031929E-001 -0.842506123855289E-001 -0.842951481294438E-001 -0.846313647210657E-001 -0.848034829758560E-001 -0.850196005792753E-001 -0.851734400013361E-001 -0.852052192250831E-001 -0.850026823792150E-001 -0.847757902754399E-001 -0.845281888345503E-001 -0.842616310944874E-001 -0.839768616546801E-001 -0.838071940634141E-001 -0.837067954937424E-001 -0.835736837389717E-001 -0.834172797257901E-001 -0.832431943457605E-001 -0.830552730653967E-001 -0.828559470484230E-001 -0.827309662574719E-001 -0.823775482068730E-001 -0.818376507390575E-001 -0.812374104659044E-001 -0.805903159337808E-001 -0.799017342803570E-001 -0.791682313510162E-001 -0.785939764534935E-001 -0.780835833926557E-001 -0.775155643474308E-001 -0.769349907730278E-001 -0.763898741088715E-001 -0.755615973999916E-001 -0.695232424468209E-001 -0.663285456555046E-001 -0.644506382215587E-001 -0.638102449615010E-001 -0.642953858147288E-001 -0.648492871807761E-001 -0.651902483984122E-001 -0.717154591118551E-001 -0.755938495345113E-001 -0.735019616450185E-001 -0.722529476661079E-001 -0.712123247203752E-001 -0.639246909005080E-001 -0.637583062060672E-001 -0.639643062371341E-001 -0.640974180085156E-001 -0.641750839539793E-001 -0.790940713401825E-001 -0.837132019441583E-001 -0.817739004124280E-001 -0.823602087885177E-001 -0.839092099955152E-001
  0.668000000000000E-001 -0.317205215663219E-001 -0.422180839456545E-001 -0.588147184987102E-001 -0.723122427062741E-001 -0.806653153221879E-001 -0.852938008185042E-001 -0.873040666899541E-001 -0.918451106132665E-001 -0.944889429557521E-001 -0.954027253833970E-001 -0.953656991268128E-001 -0.946987302279344E-001 -0.936014585384945E-001 -0.922570828907588E-001 -0.908136195562448E-001 -0.893575016193472E-001 -0.879463743224680E-001 -0.866611635114600E-001 -0.855881597521234E-001 -0.848299518548485E-001 -0.842049215136987E-001 -0.835538417693797E-001 -0.831980665144011E-001 -0.831319676187826E-001 -0.832736436469318E-001 -0.829961158092676E-001 -0.828671300753014E-001 -0.829018809201956E-001 -0.830884453513232E-001 -0.833568730480232E-001 -0.824190967349887E-001 -0.839344642404770E-001 -0.815989256369445E-001 -0.840614499891711E-001 -0.824302065176592E-001 -0.839223622511299E-001 -0.835046885890666E-001 -0.842457895839356E-001 -0.842908515464443E-001 -0.846271192444198E-001 -0.847994383362422E-001 -0.850156488694550E-001 -0.851696233150490E-001 -0.852104808411901E-001 -0.850079378238856E-001 -0.847810296814523E-001 -0.845333959525556E-001 -0.842667886131545E-001 -0.839819544955076E-001 -0.838122406749372E-001 -0.837117755723877E-001 -0.835785608169811E-001 -0.834220158629364E-001 -0.832477500575802E-001 -0.830596075497287E-001 -0.828600177400365E-001 -0.827347169825878E-001 -0.823985198096349E-001 -0.818561933810586E-001 -0.812537336069196E-001 -0.806044919091140E-001 -0.799138028585617E-001 -0.791782507505303E-001 -0.786020041600054E-001 -0.780896229110082E-001 -0.775198021258909E-001 -0.769377532819661E-001 -0.763917315961270E-001 -0.755456347638579E-001 -0.695163453425467E-001 -0.663331189367810E-001 -0.644574232218183E-001 -0.638168714384575E-001 -0.643021775539172E-001 -0.648561162473941E-001 -0.651995125474597E-001 -0.716682581465377E-001 -0.755390256581709E-001 -0.734398716473377E-001 -0.721874492614316E-001 -0.711457100282984E-001 -0.639368934128613E-001 -0.637703847445667E-001 -0.639752447059179E-001 -0.641047760983388E-001 -0.641816281293487E-001 -0.790930443321303E-001 -0.837115751549729E-001 -0.817735444482951E-001 -0.823551615415898E-001 -0.839037542432026E-001
  0.670000000000000E-001 -0.316865699176260E-001 -0.421380275239568E-001 -0.587275022072189E-001 -0.722290839414803E-001 -0.805992068486830E-001 -0.852405898039950E-001 -0.872564787055555E-001 -0.918021263399573E-001 -0.944548354388764E-001 -0.953716404472394E-001 -0.953380128748804E-001 -0.946747524354637E-001 -0.935861784983074E-001 -0.922447943191917E-001 -0.908011666684221E-001 -0.893488751535751E-001 -0.879416011831610E-001 -0.866602575353901E-001 -0.855911731129658E-001 -0.848370488276809E-001 -0.842033872420954E-001 -0.835546208130642E-001 -0.832011144181841E-001 -0.831372394920264E-001 -0.832691476328240E-001 -0.829926931639663E-001 -0.828646582104729E-001 -0.829003917605708E-001 -0.830876818532510E-001 -0.833560886752063E-001 -0.823991976546770E-001 -0.839333051591097E-001 -0.815849776190953E-001 -0.840562031184579E-001 -0.824284759948765E-001 -0.839157689041617E-001 -0.834987581777169E-001 -0.842401567728390E-001 -0.842855747467053E-001 -0.846221686788046E-001 -0.847947799344448E-001 -0.850112754344309E-001 -0.851655090604825E-001 -0.852140172029278E-001 -0.850114266710927E-001 -0.847844572983252E-001 -0.845367464238581E-001 -0.842700497002742E-001 -0.839851222049963E-001 -0.838152811316925E-001 -0.837146252225517E-001 -0.835812063247836E-001 -0.834244474925854E-001 -0.832499635927324E-001 -0.830616059633286E-001 -0.828618128817581E-001 -0.827362700851436E-001 -0.824051494912783E-001 -0.818611030433109E-001 -0.812572182445038E-001 -0.806068158446662E-001 -0.799152350341066E-001 -0.791790787077388E-001 -0.786024217888739E-001 -0.780897561813824E-001 -0.775199039222302E-001 -0.769380607127442E-001 -0.763925294005950E-001 -0.755291140571593E-001 -0.695106211342827E-001 -0.663359896836627E-001 -0.644593899743411E-001 -0.638213497687946E-001 -0.643062695834385E-001 -0.648598783078869E-001 -0.652019269033916E-001 -0.716908064924426E-001 -0.755596420034071E-001 -0.734588170160182E-001 -0.722024899128033E-001 -0.711552926767439E-001 -0.639380497344068E-001 -0.637717917350534E-001 -0.639770376744700E-001 -0.641060163795710E-001 -0.641829932867474E-001 -0.790985193622876E-001 -0.837121224629047E-001 -0.817721931385116E-001 -0.823544827301161E-001 -0.839026414422682E-001
  0.672000000000000E-001 -0.316504886557376E-001 -0.420563430666704E-001 -0.586410491687120E-001 -0.721486567593848E-001 -0.805369390834601E-001 -0.851919243806149E-001 -0.872143719395826E-001 -0.917659460579678E-001 -0.944273597963767E-001 -0.953475570358957E-001 -0.953174238939848E-001 -0.946577181565194E-001 -0.935764403014304E-001 -0.922376557733507E-001 -0.907940822762961E-001 -0.893447999714210E-001 -0.879404209202484E-001 -0.866618503851072E-001 -0.855954413720560E-001 -0.848439579875315E-001 -0.842036855052447E-001 -0.835562845471362E-001 -0.832041185753664E-001 -0.831415134584239E-001 -0.832660099061354E-001 -0.829901223307585E-001 -0.828625559437316E-001 -0.828987818483198E-001 -0.830863668783813E-001 -0.833546867562945E-001 -0.823828056373290E-001 -0.839314711665402E-001 -0.815718128138614E-001 -0.840513947662755E-001 -0.824244734743128E-001 -0.839090663051996E-001 -0.834917276731119E-001 -0.842341277852814E-001 -0.842796573531029E-001 -0.846168313505984E-001 -0.847897765468927E-001 -0.850066984622038E-001 -0.851612556161257E-001 -0.852159858630307E-001 -0.850134587653592E-001 -0.847865429252746E-001 -0.845388733066536E-001 -0.842722081397292E-001 -0.839873094801795E-001 -0.838174178465612E-001 -0.837166158027336E-001 -0.835830392383164E-001 -0.834261098143807E-001 -0.832514444310799E-001 -0.830628994606321E-001 -0.828629219679591E-001 -0.827371222508881E-001 -0.824064332611116E-001 -0.818601024198289E-001 -0.812539982542185E-001 -0.806014504865430E-001 -0.799078441897336E-001 -0.791698642229172E-001 -0.785915080202434E-001 -0.780773440404334E-001 -0.775066469858521E-001 -0.769250829510114E-001 -0.763822106898941E-001 -0.753764363202908E-001 -0.693826523693617E-001 -0.663191603897028E-001 -0.644363881822001E-001 -0.638239377440484E-001 -0.643081662888662E-001 -0.648614004270017E-001 -0.651995302873295E-001 -0.717429794447539E-001 -0.756000084873481E-001 -0.734939187469792E-001 -0.722359347697176E-001 -0.711928079867834E-001 -0.639343920757360E-001 -0.637670608778547E-001 -0.639711677955495E-001 -0.641041421290114E-001 -0.641807351582608E-001 -0.790708305687681E-001 -0.837082013859404E-001 -0.817778309904712E-001 -0.823522185139871E-001 -0.839013227109001E-001
  0.674000000000000E-001 -0.316119067324163E-001 -0.419728187395023E-001 -0.585558073197693E-001 -0.720719648098661E-001 -0.804797328457866E-001 -0.851490917896963E-001 -0.871791129534591E-001 -0.917379319600471E-001 -0.944077264963730E-001 -0.953316526798238E-001 -0.953050114207834E-001 -0.946485577419169E-001 -0.935728332848771E-001 -0.922361033558640E-001 -0.907927421763648E-001 -0.893454800523622E-001 -0.879428877910696E-001 -0.866658752197022E-001 -0.856008074509687E-001 -0.848504615373726E-001 -0.842057409138183E-001 -0.835587382029114E-001 -0.832069706433675E-001 -0.831446731406595E-001 -0.832642892060086E-001 -0.829884692194500E-001 -0.828608986013481E-001 -0.828971323202654E-001 -0.830845916793629E-001 -0.833527704944886E-001 -0.823706405426297E-001 -0.839290992763691E-001 -0.815601503366769E-001 -0.840472855610129E-001 -0.824185856147578E-001 -0.839026693594973E-001 -0.834841052978215E-001 -0.842280959151112E-001 -0.842734999799063E-001 -0.846114394991878E-001 -0.847847189316938E-001 -0.850021446181479E-001 -0.851570365718031E-001 -0.852167727114423E-001 -0.850144888613991E-001 -0.847878208347178E-001 -0.845404016010450E-001 -0.842739911860889E-001 -0.839893568647165E-001 -0.838196377387382E-001 -0.837189305252959E-001 -0.835854659873679E-001 -0.834286603715483E-001 -0.832541281835936E-001 -0.830657241036197E-001 -0.828658922518290E-001 -0.827401585085258E-001 -0.824242298543512E-001 -0.818783037892854E-001 -0.812731132075268E-001 -0.806218791365799E-001 -0.799299224619217E-001 -0.791938475454589E-001 -0.786174536502603E-001 -0.781050982798493E-001 -0.775356441800580E-001 -0.769538058057123E-001 -0.764067521112825E-001 -0.756433536848431E-001 -0.696404714606960E-001 -0.663659979944579E-001 -0.644950357889815E-001 -0.638324994976103E-001 -0.643166109145840E-001 -0.648692153258396E-001 -0.652120201957443E-001 -0.716979559420798E-001 -0.755939927825979E-001 -0.735236930110655E-001 -0.722983001448915E-001 -0.712867093889303E-001 -0.639306551729966E-001 -0.637596855416193E-001 -0.639606747511240E-001 -0.641016645125174E-001 -0.641769486810441E-001 -0.790243318292268E-001 -0.837022349135105E-001 -0.817864612074102E-001 -0.823501305421950E-001 -0.839009612159732E-001
  0.676000000000000E-001 -0.315783905065417E-001 -0.419077427072427E-001 -0.584947037058087E-001 -0.720209630244456E-001 -0.804449312867226E-001 -0.851258173200480E-001 -0.871626304142407E-001 -0.917284818876780E-001 -0.944036073799083E-001 -0.953302844997149E-001 -0.953058724262550E-001 -0.946512122375879E-001 -0.935776785875558E-001 -0.922417834465877E-001 -0.907985341600542E-001 -0.893517517415089E-001 -0.879494056847823E-001 -0.866724046640619E-001 -0.856070920111802E-001 -0.848561837330641E-001 -0.842095572749058E-001 -0.835618895665620E-001 -0.832094977610370E-001 -0.831464761591396E-001 -0.832641657647903E-001 -0.829878948997301E-001 -0.828598364869580E-001 -0.828955802191677E-001 -0.830824956098111E-001 -0.833504931543237E-001 -0.823640758906897E-001 -0.839263897240116E-001 -0.815512504716126E-001 -0.840444498335501E-001 -0.824113771294424E-001 -0.838974092653921E-001 -0.834768088111760E-001 -0.842228838090635E-001 -0.842679511623390E-001 -0.846067999076488E-001 -0.847804076290161E-001 -0.849983953463902E-001 -0.851536285865597E-001 -0.852158063641535E-001 -0.850138613135920E-001 -0.847875465234336E-001 -0.845404935594364E-001 -0.842744622663912E-001 -0.839902209483997E-001 -0.838207905603383E-001 -0.837203080190105E-001 -0.835870957894514E-001 -0.834305562931923E-001 -0.832562921009678E-001 -0.830681451131322E-001 -0.828685440391435E-001 -0.827429324157725E-001 -0.824408834890663E-001 -0.818951980140200E-001 -0.812902620080313E-001 -0.806391146494520E-001 -0.799469618412063E-001 -0.792103269386636E-001 -0.786329016924467E-001 -0.781190463204627E-001 -0.775476320671428E-001 -0.769633623188837E-001 -0.764133369302728E-001 -0.756719925200188E-001 -0.696491399767274E-001 -0.663687763448453E-001 -0.644969338213148E-001 -0.638353125081274E-001 -0.643187736968216E-001 -0.648706091520360E-001 -0.652131065497048E-001 -0.716798076490625E-001 -0.755692387455706E-001 -0.734921571885204E-001 -0.722627268655533E-001 -0.712492170117933E-001 -0.639291907402292E-001 -0.637582188752339E-001 -0.639590892114749E-001 -0.640987488896434E-001 -0.641741490588357E-001 -0.790243605643809E-001 -0.837023861940128E-001 -0.817881570519802E-001 -0.823516947089547E-001 -0.839029161912982E-001
  0.678000000000000E-001 -0.315493837142387E-001 -0.418599510069261E-001 -0.584564661572051E-001 -0.719943387094629E-001 -0.804313388514968E-001 -0.851209330159050E-001 -0.871636045904151E-001 -0.917359364942496E-001 -0.944134565140692E-001 -0.953419158343772E-001 -0.953185794066479E-001 -0.946644338092879E-001 -0.935901353379306E-001 -0.922540232858921E-001 -0.908108635575518E-001 -0.893631966508758E-001 -0.879596855068802E-001 -0.866812190312754E-001 -0.856140748826194E-001 -0.848608248202855E-001 -0.842150759376375E-001 -0.835656288006557E-001 -0.832114861808369E-001 -0.831465559529835E-001 -0.832659980224953E-001 -0.829887241331074E-001 -0.828596482516786E-001 -0.828943235771352E-001 -0.830802090542993E-001 -0.833479809898192E-001 -0.823661351976728E-001 -0.839234793948835E-001 -0.815473184314725E-001 -0.840441119267274E-001 -0.824031133834078E-001 -0.838947128685517E-001 -0.834710251361524E-001 -0.842197788834844E-001 -0.842642356605654E-001 -0.846041581615197E-001 -0.847780862125631E-001 -0.849967149280904E-001 -0.851523098280137E-001 -0.852113043280137E-001 -0.850096450412521E-001 -0.847836287055459E-001 -0.845368889814621E-001 -0.842711861328902E-001 -0.839872890964623E-001 -0.838180693067296E-001 -0.837177178505888E-001 -0.835846752278777E-001 -0.834283340261845E-001 -0.832542913314716E-001 -0.830663859277603E-001 -0.828670459792297E-001 -0.827416376850385E-001 -0.824321270442715E-001 -0.818874202732183E-001 -0.812833740787955E-001 -0.806330898082813E-001 -0.799418007325743E-001 -0.792060441692993E-001 -0.786294052522134E-001 -0.781163664876123E-001 -0.775458264858632E-001 -0.769624482959194E-001 -0.764133043348424E-001 -0.756660139365642E-001 -0.696524256021092E-001 -0.663708768734640E-001 -0.644989047214349E-001 -0.638369604368711E-001 -0.643201396710178E-001 -0.648716785487803E-001 -0.652136274324911E-001 -0.716841603216609E-001 -0.755721530669214E-001 -0.734935700188169E-001 -0.722624062472247E-001 -0.712476839829171E-001 -0.639278710874039E-001 -0.637567194786446E-001 -0.639574000073209E-001 -0.640973056000520E-001 -0.641726977817490E-001 -0.790194104503541E-001 -0.837017007543770E-001 -0.817898667204703E-001 -0.823517109636518E-001 -0.839032038294744E-001
  0.680000000000000E-001 -0.315222222431278E-001 -0.418196665658064E-001 -0.584280171809818E-001 -0.719778695235787E-001 -0.804263485547220E-001 -0.851233225925429E-001 -0.871713071410532E-001 -0.917496412048313E-001 -0.944284249070397E-001 -0.953583008592356E-001 -0.953356413435382E-001 -0.946815857244562E-001 -0.936055198663308E-001 -0.922688375063254E-001 -0.908257903695601E-001 -0.893767559679312E-001 -0.879715437702730E-001 -0.866910016736665E-001 -0.856213088914108E-001 -0.848648412138201E-001 -0.842213649629468E-001 -0.835695837546911E-001 -0.832130782556626E-001 -0.831455487011861E-001 -0.832690505520112E-001 -0.829904939199745E-001 -0.828601168281174E-001 -0.828933824133868E-001 -0.830779515768857E-001 -0.833454739858444E-001 -0.823750594065784E-001 -0.839206150320115E-001 -0.815478160799903E-001 -0.840460533980972E-001 -0.823946742346763E-001 -0.838945432851803E-001 -0.834670961102833E-001 -0.842188492998763E-001 -0.842625065146329E-001 -0.846035593198363E-001 -0.847777688948116E-001 -0.849970452885252E-001 -0.851529780313832E-001 -0.852041559633960E-001 -0.850027305915607E-001 -0.847769609374353E-001 -0.845304863285500E-001 -0.842650687552113E-001 -0.839814782710243E-001 -0.838124268913879E-001 -0.837121653593154E-001 -0.835792645724216E-001 -0.834231119985201E-001 -0.832493043686817E-001 -0.830616833172452E-001 -0.828626842275996E-001 -0.827376063860570E-001 -0.824070662035212E-001 -0.818644100960090E-001 -0.812622540632618E-001 -0.806139022912926E-001 -0.799246887742034E-001 -0.791912117076727E-001 -0.786169831387850E-001 -0.781066871777614E-001 -0.775392251531428E-001 -0.769591138202936E-001 -0.764129795187145E-001 -0.757052374958049E-001 -0.697392737348573E-001 -0.663896977856828E-001 -0.645272347411817E-001 -0.638386288073389E-001 -0.643219196688368E-001 -0.648732174729819E-001 -0.652197543370506E-001 -0.716261445631801E-001 -0.755435670762682E-001 -0.734935942827553E-001 -0.722924653676425E-001 -0.713080714501115E-001 -0.639255383303622E-001 -0.637521392364348E-001 -0.639509182270197E-001 -0.640970287479888E-001 -0.641717094378407E-001 -0.789890671175023E-001 -0.836977927357039E-001 -0.817940883301014E-001 -0.823492535352011E-001 -0.839014108255118E-001
  0.682000000000000E-001 -0.314973227921922E-001 -0.417877330109247E-001 -0.584102471957091E-001 -0.719724653355056E-001 -0.804307646024492E-001 -0.851336646038068E-001 -0.871862901554752E-001 -0.917698820520700E-001 -0.944485737389136E-001 -0.953793233270709E-001 -0.953567982623975E-001 -0.947023144515257E-001 -0.936235295505046E-001 -0.922859301145972E-001 -0.908429909823071E-001 -0.893921876976805E-001 -0.879848328943936E-001 -0.867016971588143E-001 -0.856288169103509E-001 -0.848683139066216E-001 -0.842284036016017E-001 -0.835737615859335E-001 -0.832142982249884E-001 -0.831434937127007E-001 -0.832732994567579E-001 -0.829931818296505E-001 -0.828612233083675E-001 -0.828927562334322E-001 -0.830757539628708E-001 -0.833430030542893E-001 -0.823899916555324E-001 -0.839178990059160E-001 -0.815522995288698E-001 -0.840495875718401E-001 -0.823863806359426E-001 -0.838963021180015E-001 -0.834647680052893E-001 -0.842195551702116E-001 -0.842622823453483E-001 -0.846043983971924E-001 -0.847787979171932E-001 -0.849986344806824E-001 -0.851548164017833E-001 -0.851961773223692E-001 -0.849950303473799E-001 -0.847695447756205E-001 -0.845233656630919E-001 -0.842582554367193E-001 -0.839749834258520E-001 -0.838061203225090E-001 -0.837059698559531E-001 -0.835732172579160E-001 -0.834172443722883E-001 -0.832436463215055E-001 -0.830562662790300E-001 -0.828575462986495E-001 -0.827327334288353E-001 -0.823763119577097E-001 -0.818347864165357E-001 -0.812331642951421E-001 -0.805849210114997E-001 -0.798954481301917E-001 -0.791613850174108E-001 -0.785861753798398E-001 -0.780747448988217E-001 -0.775064878154129E-001 -0.769269194881489E-001 -0.763856217638782E-001 -0.753480767989822E-001 -0.693665130357919E-001 -0.663233999231190E-001 -0.644355807624721E-001 -0.638351697239710E-001 -0.643186031185777E-001 -0.648713290460839E-001 -0.652045843414832E-001 -0.718305479814559E-001 -0.756787093146238E-001 -0.735690426977978E-001 -0.723040618673634E-001 -0.712545516815661E-001 -0.639328552250234E-001 -0.637641829713276E-001 -0.639673343276639E-001 -0.641028230347300E-001 -0.641789908588369E-001 -0.790540895959608E-001 -0.837057928278104E-001 -0.817817292679057E-001 -0.823506173833459E-001 -0.839000937774578E-001
  0.684000000000000E-001 -0.314770414308102E-001 -0.417684929312385E-001 -0.584069463556253E-001 -0.719809625234297E-001 -0.804461586982672E-001 -0.851526017298442E-001 -0.872085258904416E-001 -0.917959008762793E-001 -0.944728595935388E-001 -0.954037234424512E-001 -0.953806660747993E-001 -0.947251832968500E-001 -0.936428669944679E-001 -0.923040318834043E-001 -0.908611334424088E-001 -0.894082632812493E-001 -0.879984828264299E-001 -0.867124771824787E-001 -0.856361380323423E-001 -0.848713377915776E-001 -0.842354772549196E-001 -0.835778382911730E-001 -0.832153127390334E-001 -0.831411809546678E-001 -0.832777064505942E-001 -0.829959892739396E-001 -0.828624435179225E-001 -0.828922791907848E-001 -0.830737837210317E-001 -0.833407792832819E-001 -0.824045807459796E-001 -0.839155890786296E-001 -0.815571845770166E-001 -0.840525319760992E-001 -0.823792843733894E-001 -0.838978801822830E-001 -0.834629501785937E-001 -0.842201706465723E-001 -0.842620887676118E-001 -0.846049992169273E-001 -0.847794746683426E-001 -0.849996670075791E-001 -0.851559560880452E-001 -0.851909426257445E-001 -0.849902231395355E-001 -0.847651645041388E-001 -0.845194122525841E-001 -0.842547251810637E-001 -0.839718677934715E-001 -0.838033304036212E-001 -0.837034635291342E-001 -0.835710066202836E-001 -0.834153334349948E-001 -0.832420337150455E-001 -0.830549467967809E-001 -0.828565121573993E-001 -0.827319553996283E-001 -0.823725926587509E-001 -0.818325980120416E-001 -0.812324747227687E-001 -0.805857853199079E-001 -0.798979923681447E-001 -0.791657923693839E-001 -0.785926551705098E-001 -0.780835549536203E-001 -0.775176948027849E-001 -0.769400563265634E-001 -0.763985525508406E-001 -0.755420370476910E-001 -0.696016434974768E-001 -0.663688370542007E-001 -0.644998412640699E-001 -0.638404467016756E-001 -0.643245199622131E-001 -0.648772164088524E-001 -0.652201368819387E-001 -0.717217636002670E-001 -0.756320975943594E-001 -0.735848549772595E-001 -0.723864077306438E-001 -0.714084413106771E-001 -0.639312327613115E-001 -0.637563269809730E-001 -0.639532118772700E-001 -0.641056060800685E-001 -0.641791189198275E-001 -0.789482170938213E-001 -0.836904156361943E-001 -0.817986314741196E-001 -0.823377160979080E-001 -0.838896274026771E-001
  0.686000000000000E-001 -0.314532779457944E-001 -0.417391655531553E-001 -0.583917411302199E-001 -0.719775461118919E-001 -0.804516026633180E-001 -0.851630701877796E-001 -0.872226424864003E-001 -0.918134780879962E-001 -0.944900093250248E-001 -0.954214051692618E-001 -0.953984167017265E-001 -0.947426570187914E-001 -0.936584921820258E-001 -0.923190184540793E-001 -0.908761822299036E-001 -0.894219677831130E-001 -0.880104689887876E-001 -0.867223003707008E-001 -0.856432444031427E-001 -0.848749870118487E-001 -0.842417213451606E-001 -0.835816198124850E-001 -0.832166066408484E-001 -0.831398047721886E-001 -0.832809956956596E-001 -0.829979697188098E-001 -0.828631439599946E-001 -0.828916635167014E-001 -0.830720320956976E-001 -0.833388305554224E-001 -0.824129401070662E-001 -0.839136727085505E-001 -0.815588208618225E-001 -0.840531559647384E-001 -0.823736997090329E-001 -0.838973872501171E-001 -0.834603359860595E-001 -0.842191203407649E-001 -0.842605214708834E-001 -0.846039090437285E-001 -0.847783821711266E-001 -0.849987194407323E-001 -0.851549945443790E-001 -0.851904314771165E-001 -0.849903046825425E-001 -0.847658326528395E-001 -0.845206542011027E-001 -0.842565202664737E-001 -0.839741868331553E-001 -0.838061350310959E-001 -0.837067555895041E-001 -0.835747696380738E-001 -0.834195369241453E-001 -0.832466332244256E-001 -0.830598816767338E-001 -0.828616996409609E-001 -0.827373092417360E-001 -0.824080212226168E-001 -0.818689305778585E-001 -0.812699530825291E-001 -0.806243874153842E-001 -0.799375440777632E-001 -0.792059846137764E-001 -0.786331267155251E-001 -0.781237149239293E-001 -0.775564499960434E-001 -0.769755004090841E-001 -0.764265499526585E-001 -0.758243755384402E-001 -0.698439093806839E-001 -0.664119771008168E-001 -0.645542789601052E-001 -0.638504758587430E-001 -0.643351885102201E-001 -0.648879969355143E-001 -0.652371000432883E-001 -0.716552527909708E-001 -0.755954365959457E-001 -0.735763135425910E-001 -0.724060938595882E-001 -0.714570704117749E-001 -0.639394944417122E-001 -0.637615773623300E-001 -0.639550667306615E-001 -0.641127148017808E-001 -0.641845210970600E-001 -0.789051465136511E-001 -0.836832205162644E-001 -0.818044063376513E-001 -0.823285869161363E-001 -0.838809071701397E-001
  0.688000000000000E-001 -0.314282646448393E-001 -0.417050708168105E-001 -0.583704224274769E-001 -0.719676844877361E-001 -0.804513675553126E-001 -0.851684295381206E-001 -0.872315862757641E-001 -0.918253824247269E-001 -0.945022475849809E-001 -0.954344081443039E-001 -0.954118622815466E-001 -0.947562803136781E-001 -0.936713812147507E-001 -0.923316463241863E-001 -0.908888248227237E-001 -0.894337520274369E-001 -0.880210575187465E-001 -0.867313149488974E-001 -0.856502423298818E-001 -0.848794064387699E-001 -0.842471834707934E-001 -0.835851834225734E-001 -0.832183282505868E-001 -0.831396151445929E-001 -0.832829310708327E-001 -0.829989086238591E-001 -0.828631354741073E-001 -0.828907538881986E-001 -0.830703552090001E-001 -0.833370057018004E-001 -0.824136146215292E-001 -0.839118999667712E-001 -0.815558765808585E-001 -0.840512723267132E-001 -0.823689632455446E-001 -0.838943579776778E-001 -0.834562182984636E-001 -0.842160116911089E-001 -0.842571869029992E-001 -0.846009228413535E-001 -0.847754395282544E-001 -0.849958923011132E-001 -0.851521880381239E-001 -0.851928639748457E-001 -0.849932510536100E-001 -0.847692657428920E-001 -0.845245367051486E-001 -0.842608069636700E-001 -0.839788256864508E-001 -0.838110801467771E-001 -0.837119904466205E-001 -0.835802466825626E-001 -0.834251960125984E-001 -0.832524028707973E-001 -0.830656783500356E-001 -0.828674241398105E-001 -0.827428532416469E-001 -0.824418384189300E-001 -0.819010548655092E-001 -0.813004980239902E-001 -0.806532026745373E-001 -0.799643537478380E-001 -0.792304408812965E-001 -0.786548628347197E-001 -0.781422931552703E-001 -0.775714088225333E-001 -0.769864201053973E-001 -0.764331220129768E-001 -0.758318679753800E-001 -0.698064759370258E-001 -0.664050856597838E-001 -0.645411762400827E-001 -0.638541871797344E-001 -0.643389240237934E-001 -0.648920738132165E-001 -0.652384750143922E-001 -0.716998012677858E-001 -0.756202117939537E-001 -0.735831163959368E-001 -0.723934935367686E-001 -0.714241542202786E-001 -0.639488998400111E-001 -0.637725949028795E-001 -0.639672020993811E-001 -0.641202356239675E-001 -0.641922183243607E-001 -0.789275563517466E-001 -0.836850648424656E-001 -0.817986769568361E-001 -0.823250103486061E-001 -0.838757041964719E-001
