  0.690000000000000E-001 -0.322934379343396E-001 -0.435039260737041E-001 -0.601788581337770E-001 -0.735529105988349E-001 -0.815973287814674E-001 -0.859981457235707E-001 -0.878937424652896E-001 -0.923539010847979E-001 -0.948743842491761E-001 -0.957387326214174E-001 -0.956540158831684E-001 -0.949288145393739E-001 -0.937558263930665E-001 -0.923808776851906E-001 -0.909208212710157E-001 -0.894457218904269E-001 -0.880002573606252E-001 -0.866811031770846E-001 -0.855739034810804E-001 -0.847799318514688E-001 -0.842263678279056E-001 -0.835542758415755E-001 -0.831781275629477E-001 -0.830918963110122E-001 -0.833111059161810E-001 -0.830227165224197E-001 -0.828858714448988E-001 -0.829073315360139E-001 -0.830881979003079E-001 -0.833152824629118E-001 -0.836425134396597E-001 -0.819458710033852E-001 -0.842379010898159E-001 -0.818793258629610E-001 -0.839140249005302E-001 -0.829814114152117E-001 -0.841095277584167E-001 -0.839678801859583E-001 -0.844563190889114E-001 -0.845892404690035E-001 -0.848448375219212E-001 -0.850287959489979E-001 -0.851931557742381E-001 -0.851717637020559E-001 -0.849687663434260E-001 -0.847425112523277E-001 -0.844955114106861E-001 -0.842296884292300E-001 -0.839457796026970E-001 -0.837766420513887E-001 -0.836765025288384E-001 -0.835438116072290E-001 -0.833880077845001E-001 -0.832147345991300E-001 -0.830278906670671E-001 -0.828300062093358E-001 -0.826660757139663E-001 -0.822238498655691E-001 -0.816910350028595E-001 -0.810967081819240E-001 -0.804554571573728E-001 -0.797732813088729E-001 -0.790472405826246E-001 -0.784812224897981E-001 -0.779806926451746E-001 -0.774253894493069E-001 -0.768615357606818E-001 -0.763403290631207E-001 -0.750972742563880E-001 -0.692876361264809E-001 -0.663111069070469E-001 -0.644370082654567E-001 -0.638198574339714E-001 -0.643053500756135E-001 -0.648598694573148E-001 -0.652001623317621E-001 -0.717755335300882E-001 -0.756836678327883E-001 -0.736436546096289E-001 -0.724602290548098E-001 -0.715073994884922E-001 -0.639156033511073E-001 -0.637384281281890E-001 -0.639329968026705E-001 -0.640970698224362E-001 -0.641700054246592E-001 -0.788744616614798E-001 -0.836803542469610E-001 -0.818147313246968E-001 -0.823327988693753E-001 -0.838870303356195E-001
  0.692000000000000E-001 -0.322747991791408E-001 -0.434739532008005E-001 -0.601523405442532E-001 -0.735319196465590E-001 -0.815838509404510E-001 -0.859897278567202E-001 -0.878885303125278E-001 -0.923530405390435E-001 -0.948747604441990E-001 -0.957394474228708E-001 -0.956549771232794E-001 -0.949304918970633E-001 -0.937577929367292E-001 -0.923831591809357E-001 -0.909234068781194E-001 -0.894484739298043E-001 -0.880032159616244E-001 -0.866840508494330E-001 -0.855765319408792E-001 -0.847818219555623E-001 -0.842284879566629E-001 -0.835557494344489E-001 -0.831788039107001E-001 -0.830915295588142E-001 -0.833124582139109E-001 -0.830236267904523E-001 -0.828862289254714E-001 -0.829070923117686E-001 -0.830873372167635E-001 -0.833218705212817E-001 -0.836414910712433E-001 -0.819503516561958E-001 -0.842386589100443E-001 -0.818786873047421E-001 -0.839154849385153E-001 -0.829793410580965E-001 -0.841097411059865E-001 -0.839669454287084E-001 -0.844561833775995E-001 -0.845889301605049E-001 -0.848447945015291E-001 -0.850288346556234E-001 -0.851932424245197E-001 -0.851689464448541E-001 -0.849663175575397E-001 -0.847404620419894E-001 -0.844938920030229E-001 -0.842285278857122E-001 -0.839451061431891E-001 -0.837764344504238E-001 -0.836767218165062E-001 -0.835444762418084E-001 -0.833891272171817E-001 -0.832163070172097E-001 -0.830298992708507E-001 -0.828324096831836E-001 -0.826831671421205E-001 -0.822431070349958E-001 -0.817125851465394E-001 -0.811205542320196E-001 -0.804815163372777E-001 -0.798013873269025E-001 -0.790771327179613E-001 -0.785125665655742E-001 -0.780128490202714E-001 -0.774573540982846E-001 -0.768915632655287E-001 -0.763646978134260E-001 -0.753392848196391E-001 -0.695010656397790E-001 -0.663503770268972E-001 -0.644852975387187E-001 -0.638305144575285E-001 -0.643165733637317E-001 -0.648713809951632E-001 -0.652155656608406E-001 -0.717666046728086E-001 -0.757131119634390E-001 -0.737154426832276E-001 -0.725744747892036E-001 -0.716676840532946E-001 -0.639178307591556E-001 -0.637354717314708E-001 -0.639249215286424E-001 -0.641024735073849E-001 -0.641730017241573E-001 -0.787907636402037E-001 -0.836678002438611E-001 -0.818274117018006E-001 -0.823204359933928E-001 -0.838761681097724E-001
  0.694000000000000E-001 -0.322302080350008E-001 -0.433899135310472E-001 -0.600688147455978E-001 -0.734588445437090E-001 -0.815308969201051E-001 -0.859510562892777E-001 -0.878575341664676E-001 -0.923296090631451E-001 -0.948579368702678E-001 -0.957251290626027E-001 -0.956431188493399E-001 -0.949241430594600E-001 -0.937533814139824E-001 -0.923805609692943E-001 -0.909224691648271E-001 -0.894480921968198E-001 -0.880046970138464E-001 -0.866871416219876E-001 -0.855809178240779E-001 -0.847871406439868E-001 -0.842302231217809E-001 -0.835577670579888E-001 -0.831809606366292E-001 -0.830935934823114E-001 -0.833118153710318E-001 -0.830229653287456E-001 -0.828854513522048E-001 -0.829060813209189E-001 -0.830861198217646E-001 -0.833184742619849E-001 -0.836399202346957E-001 -0.819457056046900E-001 -0.842377201061044E-001 -0.818731799079742E-001 -0.839128359259393E-001 -0.829742134558481E-001 -0.841065595365235E-001 -0.839630150503950E-001 -0.844530539846705E-001 -0.845857826197960E-001 -0.848419786108909E-001 -0.850261745077134E-001 -0.851907049705732E-001 -0.851695685428569E-001 -0.849673625801103E-001 -0.847419393918113E-001 -0.844958046739165E-001 -0.842308744254368E-001 -0.839478830280218E-001 -0.837796015112171E-001 -0.836802166995676E-001 -0.835482761845958E-001 -0.833931963252724E-001 -0.832205949803788E-001 -0.830343378404250E-001 -0.828369005958470E-001 -0.827108298106956E-001 -0.822702476604228E-001 -0.817392313563572E-001 -0.811465025409349E-001 -0.805064357485884E-001 -0.798248600135366E-001 -0.790986886345207E-001 -0.785316969234143E-001 -0.780288787943708E-001 -0.774697171783054E-001 -0.768998492130884E-001 -0.763689845074936E-001 -0.752987216117581E-001 -0.694071867819782E-001 -0.663339659801220E-001 -0.644567571584504E-001 -0.638354518110996E-001 -0.643213818910081E-001 -0.648767429836778E-001 -0.652138844798540E-001 -0.718966850408265E-001 -0.758207558880375E-001 -0.738085551241923E-001 -0.726507359684773E-001 -0.717292301958703E-001 -0.639211626530341E-001 -0.637387480892063E-001 -0.639280298221701E-001 -0.641072754734075E-001 -0.641774552512422E-001 -0.787801688619467E-001 -0.836653417462941E-001 -0.818281464399604E-001 -0.823149663436524E-001 -0.838701850023267E-001
  0.696000000000000E-001 -0.321714973199446E-001 -0.432779422173391E-001 -0.599565491331519E-001 -0.733597842197337E-001 -0.814583647163996E-001 -0.858973871990750E-001 -0.878136415070250E-001 -0.922946907860336E-001 -0.948324050193929E-001 -0.957032265425027E-001 -0.956248283886911E-001 -0.949139641648342E-001 -0.937459944634950E-001 -0.923757627299790E-001 -0.909200413921995E-001 -0.894463396562183E-001 -0.880057542970108E-001 -0.866907972519570E-001 -0.855869267043428E-001 -0.847952578928069E-001 -0.842318741111219E-001 -0.835603529486313E-001 -0.831843928470076E-001 -0.830976892707092E-001 -0.833095190258594E-001 -0.830209623031472E-001 -0.828836708352884E-001 -0.829043502379229E-001 -0.830845197854077E-001 -0.833063820631266E-001 -0.836377756552895E-001 -0.819330131489435E-001 -0.842354353426971E-001 -0.818631133557927E-001 -0.839067301581151E-001 -0.829661555747876E-001 -0.841004760513108E-001 -0.839564332951765E-001 -0.844474301240564E-001 -0.845803154056710E-001 -0.848370041355017E-001 -0.850215117610467E-001 -0.851863195428541E-001 -0.851718470638092E-001 -0.849699963000285E-001 -0.847449245861199E-001 -0.844991311379578E-001 -0.842345292639273E-001 -0.839518544522656E-001 -0.837838263862467E-001 -0.836846198635507E-001 -0.835528368693245E-001 -0.833978847402159E-001 -0.832253736799236E-001 -0.830391615817831E-001 -0.828417133258559E-001 -0.827184191161724E-001 -0.822977974088392E-001 -0.817656097119350E-001 -0.811719714313135E-001 -0.805310730869938E-001 -0.798486588643180E-001 -0.791215885278382E-001 -0.785535289142727E-001 -0.780493255672084E-001 -0.774883886041987E-001 -0.769160769954690E-001 -0.763814085908951E-001 -0.753854807042472E-001 -0.694692426031697E-001 -0.663469677790791E-001 -0.644699395928119E-001 -0.638424844920862E-001 -0.643281984959086E-001 -0.648833815405655E-001 -0.652197154474906E-001 -0.719298654336956E-001 -0.758669942108932E-001 -0.738747878487838E-001 -0.727406456384419E-001 -0.718511641416678E-001 -0.639174077761515E-001 -0.637308334923008E-001 -0.639158838522457E-001 -0.641070865834402E-001 -0.641755224893037E-001 -0.787017911961769E-001 -0.836541027737456E-001 -0.818420332868491E-001 -0.823064162809555E-001 -0.838637073352936E-001
  0.698000000000000E-001 -0.320987985515325E-001 -0.431386220763635E-001 -0.598171708093689E-001 -0.732374671551722E-001 -0.813694990118563E-001 -0.858323300346696E-001 -0.877610653938458E-001 -0.922531126147568E-001 -0.948027345382847E-001 -0.956785063381915E-001 -0.956048350473940E-001 -0.949031178215745E-001 -0.937388687004128E-001 -0.923716066007318E-001 -0.909185102957602E-001 -0.894454928078743E-001 -0.880078821382206E-001 -0.866956627196189E-001 -0.855942926188195E-001 -0.848049195287743E-001 -0.842340338491498E-001 -0.835635185141336E-001 -0.831885486273284E-001 -0.831027159326591E-001 -0.833065611565169E-001 -0.830183394401691E-001 -0.828813519014328E-001 -0.829021536956476E-001 -0.830825931187208E-001 -0.832893955476251E-001 -0.836351922521645E-001 -0.819154802291287E-001 -0.842321435476752E-001 -0.818501018582365E-001 -0.838982680567952E-001 -0.829560482296550E-001 -0.840923591648670E-001 -0.839479654175247E-001 -0.844400061026479E-001 -0.845731403379031E-001 -0.848303958114639E-001 -0.850152765349775E-001 -0.851804187287756E-001 -0.851759158855177E-001 -0.849745245382125E-001 -0.847499165100220E-001 -0.845045840855537E-001 -0.842404381908439E-001 -0.839582152964378E-001 -0.837905931658650E-001 -0.836917641098000E-001 -0.835603676634376E-001 -0.834058011072368E-001 -0.832336647873994E-001 -0.830478030936020E-001 -0.828506574325566E-001 -0.827275678687938E-001 -0.823569785109046E-001 -0.818269446714242E-001 -0.812367315472625E-001 -0.806001552553751E-001 -0.799227411104279E-001 -0.792010972368754E-001 -0.786386958151376E-001 -0.781398509076776E-001 -0.775825946973436E-001 -0.770098638989022E-001 -0.764645739461441E-001 -0.760262939239320E-001 -0.703315463270672E-001 -0.664841697927387E-001 -0.646413371748652E-001 -0.638590278299007E-001 -0.643451192233389E-001 -0.648993099249957E-001 -0.652505292567861E-001 -0.717969855388197E-001 -0.758416025377460E-001 -0.739191716960633E-001 -0.727833062725865E-001 -0.717087468410263E-001 -0.660405245789283E-001 -0.637704763456198E-001 -0.639235411574502E-001 -0.641118330993715E-001 -0.641750247596552E-001 -0.786334372253831E-001 -0.836450308736052E-001 -0.818536365262109E-001 -0.823019161540956E-001 -0.838613746782960E-001
  0.700000000000000E-001 -0.320181072771698E-001 -0.429846351564735E-001 -0.596639899101202E-001 -0.731038711201101E-001 -0.812732118652963E-001 -0.857625621846712E-001 -0.877053136067313E-001 -0.922093374990543E-001 -0.947718185879905E-001 -0.956529185809246E-001 -0.955841954056090E-001 -0.948871450888945E-001 -0.937318565977084E-001 -0.923676883473652E-001 -0.909173092536306E-001 -0.894448365146441E-001 -0.880104347683956E-001 -0.867012694452295E-001 -0.856028100837749E-001 -0.848162518031127E-001 -0.842363019415288E-001 -0.835670789545714E-001 -0.831934423900938E-001 -0.831088696168071E-001 -0.833026656335295E-001 -0.830149393885406E-001 -0.828784413005699E-001 -0.828995260293654E-001 -0.830804421135887E-001 -0.832673697907354E-001 -0.836323151196551E-001 -0.818933318562078E-001 -0.842280554147856E-001 -0.818346434930687E-001 -0.838878373371358E-001 -0.829444990125594E-001 -0.840826787788588E-001 -0.839381681357640E-001 -0.844312878653368E-001 -0.845647891321561E-001 -0.848226829882103E-001 -0.850080203212537E-001 -0.851735846014962E-001 -0.851810638564052E-001 -0.849800299085424E-001 -0.847557553252985E-001 -0.845107212236273E-001 -0.842468324714152E-001 -0.839648234900690E-001 -0.837973218252863E-001 -0.836985289764165E-001 -0.835671132185590E-001 -0.834124533256032E-001 -0.832401335930628E-001 -0.830539832422139E-001 -0.828564286215642E-001 -0.827327453358907E-001 -0.823836669488422E-001 -0.818480298459118E-001 -0.812517007381927E-001 -0.806081775410618E-001 -0.799228509712153E-001 -0.791923442648244E-001 -0.786201464351692E-001 -0.781107705003416E-001 -0.775432941220338E-001 -0.769624236304744E-001 -0.764153936528904E-001 -0.756366724652458E-001 -0.696323648715549E-001 -0.663762533088322E-001 -0.644993096962814E-001 -0.638550473223386E-001 -0.643402644580046E-001 -0.648949825587967E-001 -0.652303905259967E-001 -0.719686296679045E-001 -0.759151824703373E-001 -0.739337767895156E-001 -0.728056905269541E-001 -0.719202195709138E-001 -0.639204450339407E-001 -0.637320138696296E-001 -0.639154444993179E-001 -0.641094729869155E-001 -0.641769402322524E-001 -0.786837960803802E-001 -0.836513524146190E-001 -0.818448316920131E-001 -0.823035462264811E-001 -0.838611322232187E-001
  0.702000000000000E-001 -0.319380179418753E-001 -0.428340834048905E-001 -0.595161961369543E-001 -0.729765813662872E-001 -0.811828625052920E-001 -0.856983209280723E-001 -0.876550706035161E-001 -0.921708171384985E-001 -0.947452781443016E-001 -0.956313917366845E-001 -0.955672170120449E-001 -0.948743758795324E-001 -0.937272035363971E-001 -0.923657548885270E-001 -0.909177495020587E-001 -0.894455904224852E-001 -0.880140431641351E-001 -0.867076264326162E-001 -0.856118199398082E-001 -0.848278571507009E-001 -0.842389001926315E-001 -0.835708345866716E-001 -0.831984355159411E-001 -0.831150558885995E-001 -0.832987619889118E-001 -0.830114961849552E-001 -0.828754687168111E-001 -0.828968263772261E-001 -0.830782288064175E-001 -0.832451045426400E-001 -0.836293991194328E-001 -0.818710010184270E-001 -0.842240841071339E-001 -0.818190975156033E-001 -0.838775712937985E-001 -0.829330409114130E-001 -0.840732248849799E-001 -0.839286222475972E-001 -0.844229073116393E-001 -0.845568419134903E-001 -0.848154622238840E-001 -0.850013542080036E-001 -0.851674446027117E-001 -0.851847401122639E-001 -0.849838043321226E-001 -0.847595872951132E-001 -0.845145653655344E-001 -0.842506448623061E-001 -0.839685669904633E-001 -0.838008763897306E-001 -0.837017948995502E-001 -0.835700647452751E-001 -0.834150642885669E-001 -0.832423841640533E-001 -0.830558651185716E-001 -0.828579503146445E-001 -0.827338417072788E-001 -0.823854864514600E-001 -0.818469348057351E-001 -0.812480913348023E-001 -0.806025260193594E-001 -0.799157398672712E-001 -0.791844801474635E-001 -0.786121399644954E-001 -0.781033306206654E-001 -0.775373299644887E-001 -0.769587660391362E-001 -0.764146833522038E-001 -0.756323052000737E-001 -0.696797343608319E-001 -0.663922376705152E-001 -0.645213831516651E-001 -0.638612275985903E-001 -0.643460416559862E-001 -0.649001084545831E-001 -0.652374584150995E-001 -0.719424298643291E-001 -0.759053089812993E-001 -0.739385738266031E-001 -0.728218999806128E-001 -0.719397447207838E-001 -0.640104904185107E-001 -0.637316297391812E-001 -0.639130059059290E-001 -0.641094533142494E-001 -0.641765357873474E-001 -0.786685144512995E-001 -0.836492801707518E-001 -0.818471870884887E-001 -0.823019130166355E-001 -0.838597833113217E-001
  0.704000000000000E-001 -0.318602285651290E-001 -0.426805109988761E-001 -0.593645405290737E-001 -0.728452223809346E-001 -0.810890252154196E-001 -0.856311333416884E-001 -0.876020115264279E-001 -0.921292111784985E-001 -0.947162448180956E-001 -0.956076179661852E-001 -0.955482487519197E-001 -0.948598576633096E-001 -0.937213357195587E-001 -0.923627444373488E-001 -0.909172314240309E-001 -0.894453521977780E-001 -0.880168519466373E-001 -0.867134075122615E-001 -0.856205229913252E-001 -0.848394920457175E-001 -0.842409602797906E-001 -0.835742887531151E-001 -0.832033756339442E-001 -0.831214680218846E-001 -0.832944093814755E-001 -0.830077587669731E-001 -0.828723688324152E-001 -0.828941642858472E-001 -0.830762152838077E-001 -0.832216136860361E-001 -0.836267609732435E-001 -0.818481342737801E-001 -0.842202501807293E-001 -0.818040867827753E-001 -0.838675235695176E-001 -0.829225067867618E-001 -0.840642684770171E-001 -0.839198290262070E-001 -0.844151265711145E-001 -0.845495463997508E-001 -0.848088454572805E-001 -0.849952830375567E-001 -0.851618914256164E-001 -0.851883352759582E-001 -0.849873949071057E-001 -0.847631433398549E-001 -0.845180562985635E-001 -0.842540446012886E-001 -0.839718576807039E-001 -0.838039717685074E-001 -0.837046383095519E-001 -0.835726593651148E-001 -0.834174136907164E-001 -0.832444962602924E-001 -0.830577538366569E-001 -0.828596361805281E-001 -0.827352809427621E-001 -0.823914431749877E-001 -0.818513984235702E-001 -0.812514266006575E-001 -0.806050528535388E-001 -0.799177644816312E-001 -0.791863015634617E-001 -0.786139180719334E-001 -0.781052854011356E-001 -0.775397035258887E-001 -0.769616683958218E-001 -0.764179070338385E-001 -0.756624655695031E-001 -0.697290254779386E-001 -0.664043369524150E-001 -0.645375053981282E-001 -0.638645176011667E-001 -0.643489467459240E-001 -0.649024809177660E-001 -0.652414898067020E-001 -0.719172566924466E-001 -0.758900098955494E-001 -0.739281030409265E-001 -0.728054771983672E-001 -0.718811002811064E-001 -0.644744583909635E-001 -0.637413568591169E-001 -0.639160426662773E-001 -0.641111226115371E-001 -0.641773016187880E-001 -0.786563450186606E-001 -0.836475326989671E-001 -0.818487482573721E-001 -0.823003652753552E-001 -0.838584265724850E-001
  0.706000000000000E-001 -0.317851730972910E-001 -0.425180291652646E-001 -0.592015219777419E-001 -0.727020768078275E-001 -0.809851933584930E-001 -0.855555063285061E-001 -0.875409838392508E-001 -0.920794198546885E-001 -0.946804594330107E-001 -0.955775610903153E-001 -0.955235130114597E-001 -0.948401082180702E-001 -0.937116204487896E-001 -0.923562901325263E-001 -0.909115440078586E-001 -0.894421533425017E-001 -0.880173632503947E-001 -0.867175969145723E-001 -0.856284049816226E-001 -0.848511786539244E-001 -0.842417947614548E-001 -0.835771000793865E-001 -0.832082372926947E-001 -0.831283818418871E-001 -0.832891912224983E-001 -0.830034792446942E-001 -0.828690493962656E-001 -0.828915837695221E-001 -0.830745590055201E-001 -0.831959922526609E-001 -0.836245822599965E-001 -0.818242849487392E-001 -0.842165265286174E-001 -0.817898727071524E-001 -0.838576154919903E-001 -0.829133208824245E-001 -0.840558728761527E-001 -0.839120001858400E-001 -0.844080063093747E-001 -0.845429574810455E-001 -0.848028078095275E-001 -0.849897255606132E-001 -0.851567911573144E-001 -0.851927263224044E-001 -0.849916993885408E-001 -0.847673286753436E-001 -0.845220885718672E-001 -0.842578929364398E-001 -0.839754971853285E-001 -0.838073456243765E-001 -0.837077141239066E-001 -0.835754289807928E-001 -0.834198697164504E-001 -0.832466351220295E-001 -0.830595771389305E-001 -0.828611513009333E-001 -0.827364591246569E-001 -0.823957962729498E-001 -0.818536431919251E-001 -0.812517742784166E-001 -0.806036565837067E-001 -0.799147491705597E-001 -0.791817783522217E-001 -0.786079076292418E-001 -0.780978816131318E-001 -0.775311638338793E-001 -0.769525566397879E-001 -0.764097951315493E-001 -0.755349565132222E-001 -0.695893193289064E-001 -0.663801919859077E-001 -0.645025025162523E-001 -0.638657514195754E-001 -0.643504699888386E-001 -0.649049583743697E-001 -0.652379836819563E-001 -0.720278454834249E-001 -0.759753781505063E-001 -0.739967278532833E-001 -0.728635223960619E-001 -0.719652545313821E-001 -0.639268839769667E-001 -0.637394487606717E-001 -0.639246247989182E-001 -0.641164786277509E-001 -0.641844516430584E-001 -0.787185006015022E-001 -0.836559351002049E-001 -0.818345821833110E-001 -0.823029377061589E-001 -0.838583109801872E-001
  0.708000000000000E-001 -0.317093037264827E-001 -0.423514813573552E-001 -0.590329298465572E-001 -0.725528759237758E-001 -0.808759918690489E-001 -0.854751451318090E-001 -0.874752462201277E-001 -0.920244308312091E-001 -0.946402050529536E-001 -0.955432163151901E-001 -0.954947521677739E-001 -0.948166627432534E-001 -0.936991462136375E-001 -0.923473836108963E-001 -0.909021031064316E-001 -0.894369475499484E-001 -0.880163232760312E-001 -0.867206615675688E-001 -0.856355589786151E-001 -0.848625137365367E-001 -0.842419119649234E-001 -0.835794484753307E-001 -0.832128395932804E-001 -0.831352174761255E-001 -0.832837907072665E-001 -0.829991464239874E-001 -0.828657946715885E-001 -0.828891829649953E-001 -0.830731766752463E-001 -0.831707502426270E-001 -0.836227823522254E-001 -0.818013242793774E-001 -0.842129993291335E-001 -0.817770115206084E-001 -0.838482878656495E-001 -0.829054930349822E-001 -0.840482445816753E-001 -0.839051802066748E-001 -0.844016329030004E-001 -0.845371053890341E-001 -0.847973688565262E-001 -0.849846722338066E-001 -0.851521048348524E-001 -0.851978594673439E-001 -0.849967472565974E-001 -0.847722541024637E-001 -0.845268511567417E-001 -0.842624528737149E-001 -0.839798176994237E-001 -0.838113947799009E-001 -0.837114757283474E-001 -0.835788758586539E-001 -0.834229747742182E-001 -0.832493736112519E-001 -0.830619278388109E-001 -0.828630970635561E-001 -0.827379729393379E-001 -0.824022574741191E-001 -0.818573045906411E-001 -0.812527708421496E-001 -0.806020722126470E-001 -0.799106729734740E-001 -0.791753414444601E-001 -0.785992591138590E-001 -0.780873122319397E-001 -0.775192465314451E-001 -0.769403139860845E-001 -0.763993474729933E-001 -0.754134682902997E-001 -0.694859108913481E-001 -0.663641595050640E-001 -0.644842783171206E-001 -0.638636460835454E-001 -0.643482590511208E-001 -0.649027512326488E-001 -0.652362867127433E-001 -0.719948966976430E-001 -0.759264708006998E-001 -0.739330100959938E-001 -0.727913624294171E-001 -0.718894889090078E-001 -0.639332066063375E-001 -0.637467830316216E-001 -0.639319156973490E-001 -0.641209745382550E-001 -0.641888824568860E-001 -0.787170675549400E-001 -0.836544426431809E-001 -0.818348013569476E-001 -0.822983752272814E-001 -0.838533279230930E-001
  0.710000000000000E-001 -0.316322846097280E-001 -0.421807158097578E-001 -0.588594022158878E-001 -0.723989442730706E-001 -0.807630088323477E-001 -0.853917559253535E-001 -0.874067549239248E-001 -0.919665656800611E-001 -0.945976656153229E-001 -0.955069183422169E-001 -0.954644044656088E-001 -0.947919948462971E-001 -0.936858254363628E-001 -0.923378419359797E-001 -0.908922237226332E-001 -0.894313899901367E-001 -0.880149201251812E-001 -0.867232616585631E-001 -0.856420727852632E-001 -0.848729785986574E-001 -0.842418524224554E-001 -0.835815064469053E-001 -0.832170356102494E-001 -0.831415551899794E-001 -0.832786528800042E-001 -0.829950278770893E-001 -0.828627258037372E-001 -0.828869706262993E-001 -0.830720009413480E-001 -0.831462048067798E-001 -0.836212791169458E-001 -0.817791198447685E-001 -0.842092763286896E-001 -0.817652216852199E-001 -0.838389567403017E-001 -0.828985675880892E-001 -0.840407915006081E-001 -0.838987889468396E-001 -0.843953613435446E-001 -0.845313089860306E-001 -0.847917891498485E-001 -0.849793195937191E-001 -0.851469623566752E-001 -0.852051871472447E-001 -0.850041964436025E-001 -0.847797976408416E-001 -0.845344545885221E-001 -0.842700777332642E-001 -0.839874228412163E-001 -0.838190053023862E-001 -0.837191358282193E-001 -0.835865538702336E-001 -0.834306329067232E-001 -0.832569671070215E-001 -0.830694019781595E-001 -0.828703798467229E-001 -0.827450164525300E-001 -0.824466764098580E-001 -0.819007259113549E-001 -0.812958985975095E-001 -0.806453126087076E-001 -0.799542938066643E-001 -0.792194965431754E-001 -0.786440968510573E-001 -0.781327384574035E-001 -0.775645059447014E-001 -0.769834679797788E-001 -0.764350729293954E-001 -0.758287990576575E-001 -0.698952555976997E-001 -0.664387708421955E-001 -0.645848543328055E-001 -0.638741928461665E-001 -0.643594490527885E-001 -0.649133056224282E-001 -0.652609634218251E-001 -0.717994659621103E-001 -0.757971639428126E-001 -0.738610406390020E-001 -0.727762869304063E-001 -0.719221882285462E-001 -0.640516248387622E-001 -0.637498760523542E-001 -0.639284755327218E-001 -0.641255505492712E-001 -0.641910811380550E-001 -0.786509367378990E-001 -0.836446084972277E-001 -0.818454509095649E-001 -0.822894179003568E-001 -0.838458578239189E-001
  0.712000000000000E-001 -0.315594951117339E-001 -0.420187388020802E-001 -0.586944187733035E-001 -0.722521678210934E-001 -0.806548474263268E-001 -0.853115480644168E-001 -0.873404626602469E-001 -0.919099356006401E-001 -0.945558641842261E-001 -0.954712478319034E-001 -0.954346519583266E-001 -0.947679091728910E-001 -0.936728124460444E-001 -0.923285586839002E-001 -0.908827021426647E-001 -0.894260173996105E-001 -0.880134894874794E-001 -0.867256012391160E-001 -0.856480931564095E-001 -0.848827381056629E-001 -0.842416770957216E-001 -0.835833523256201E-001 -0.832209602891021E-001 -0.831476184902107E-001 -0.832735818999601E-001 -0.829909461920266E-001 -0.828596980555389E-001 -0.828848329178815E-001 -0.830709652206122E-001 -0.831209111870928E-001 -0.836199691502398E-001 -0.817562594417111E-001 -0.842050821521314E-001 -0.817536533878568E-001 -0.838289447739779E-001 -0.828919387807759E-001 -0.840329193387135E-001 -0.838922629160194E-001 -0.843886689179893E-001 -0.845250816426859E-001 -0.847856328296733E-001 -0.849732881812631E-001 -0.851410468068545E-001 -0.852145781511666E-001 -0.850137917511153E-001 -0.847895580388600E-001 -0.845443290574611E-001 -0.842800073464529E-001 -0.839973427638444E-001 -0.838289515065883E-001 -0.837291551901919E-001 -0.835965793946296E-001 -0.834405876569524E-001 -0.832667631685986E-001 -0.830789374755227E-001 -0.828795314655371E-001 -0.827536949557895E-001 -0.824999021635858E-001 -0.819508906889893E-001 -0.813434642270286E-001 -0.806903280343893E-001 -0.799966075878918E-001 -0.792588249251662E-001 -0.786801761117991E-001 -0.781651152679281E-001 -0.775924678550237E-001 -0.770060359670310E-001 -0.764505174967454E-001 -0.759442420919463E-001 -0.699492090489427E-001 -0.664453601433546E-001 -0.645898868888619E-001 -0.638771401084281E-001 -0.643625359837862E-001 -0.649165649188526E-001 -0.652644951877523E-001 -0.717929034995437E-001 -0.757797456155806E-001 -0.738319284292713E-001 -0.727377477753538E-001 -0.718821278428671E-001 -0.639484044962229E-001 -0.637585731902282E-001 -0.639394257081844E-001 -0.641321424934901E-001 -0.641979048275696E-001 -0.786734548526072E-001 -0.836466351027954E-001 -0.818400460838662E-001 -0.822868332745776E-001 -0.838419138693277E-001
